,id_x,meas_station_x,sample_id,dp_position_x,sediment_depth_m,idoc_mgl,temp_c,idoc_sat,H_m_x,operator_name_x,comment_x,id_y,meas_station_y,dp_position_y,kf_ms,slurp_rate_avg_mls,H_m_y,operator_name_y,comment_y
933,6400.0,KB8 1 Before flushing,KB8 1 Before flushing,4.0,0.35,5.3,5.6,43.83333333,0.55,Ponce,,5558.0,KB8 1 Before flushing,4.0,0.000140639,1.296666667,0.55,,
934,6401.0,KB8 1 Before flushing,KB8 1 Before flushing,2.0,0.41,5.073333333,5.7,42.0,0.55,Ponce,,5557.0,KB8 1 Before flushing,2.0,0.000330113,3.616666667,0.55,,
935,6402.0,KB8 2 Before flushing,KB8 2 Before flushing,15.0,0.03,12.59,5.6,101.9333333,0.54,Ponce,,5596.0,KB8 2 Before flushing,15.0,0.009028402,39.425,0.54,,
936,6403.0,KB8 2 Before flushing,KB8 2 Before flushing,14.0,0.06,12.73333333,5.7,104.5666667,0.54,Ponce,,5595.0,KB8 2 Before flushing,14.0,0.00624492,34.82,0.54,,
937,6404.0,KB8 2 Before flushing,KB8 2 Before flushing,13.0,0.09,12.88666667,6.0,106.4,0.54,Ponce,,5594.0,KB8 2 Before flushing,13.0,0.002451334,15.59,0.54,,
938,6405.0,KB8 2 Before flushing,KB8 2 Before flushing,12.0,0.12,12.61,5.9,103.8666667,0.54,Ponce,,5593.0,KB8 2 Before flushing,12.0,0.000599307,3.786666667,0.54,,
939,6406.0,KB8 2 Before flushing,KB8 2 Before flushing,11.0,0.15,12.16,5.8,100.5,0.54,Ponce,,5592.0,KB8 2 Before flushing,11.0,0.000486567,2.86,0.54,,
940,6407.0,KB8 2 Before flushing,KB8 2 Before flushing,10.0,0.18,9.663333333,5.7,78.76666667,0.54,Ponce,,5591.0,KB8 2 Before flushing,10.0,0.000435338,2.82,0.54,,
941,6408.0,KB8 2 Before flushing,KB8 2 Before flushing,8.0,0.24,9.31,5.9,74.26666667,0.54,Ponce,,5590.0,KB8 2 Before flushing,8.0,0.000607642,4.97,0.54,,
942,6409.0,KB8 2 Before flushing,KB8 2 Before flushing,6.0,0.3,7.99,6.0,65.43333333,0.54,Ponce,,5589.0,KB8 2 Before flushing,6.0,0.000618628,5.63,0.54,,
943,6410.0,KB8 2 Before flushing,KB8 2 Before flushing,4.0,0.36,9.666666667,6.1,80.4,0.54,Ponce,,5588.0,KB8 2 Before flushing,4.0,0.000282001,2.83,0.54,,
944,6411.0,KB15 1 After flushing,KB15 1 After flushing,15.0,0.04,4.273333333,5.7,35.3,0.53,Bel,,,,,,,,,
945,6412.0,KB15 1 After flushing,KB15 1 After flushing,14.0,0.07,4.573333333,5.2,37.8,0.53,Bel,,,,,,,,,
946,6413.0,KB15 1 After flushing,KB15 1 After flushing,13.0,0.1,3.636666667,5.6,30.03333333,0.53,Bel,,,,,,,,,
947,6414.0,KB15 1 After flushing,KB15 1 After flushing,12.0,0.13,3.506666667,5.9,29.2,0.53,Bel,,,,,,,,,
948,6415.0,KB15 1 After flushing,KB15 1 After flushing,11.0,0.16,3.41,5.6,28.2,0.53,Bel,,,,,,,,,
949,6416.0,KB15 1 After flushing,KB15 1 After flushing,10.0,0.19,3.176666667,5.6,26.2,0.53,Bel,,,,,,,,,
950,6417.0,KB15 1 After flushing,KB15 1 After flushing,8.0,0.25,3.133333333,5.7,25.9,0.53,Bel,,,,,,,,,
951,6418.0,KB15 1 After flushing,KB15 1 After flushing,6.0,0.31,3.143333333,5.6,25.96666667,0.53,Bel,,,,,,,,,
952,6419.0,KB15 1 After flushing,KB15 1 After flushing,4.0,0.37,2.93,5.8,24.43333333,0.53,Bel,,,,,,,,,
953,6420.0,KB15 1 After flushing,KB15 1 After flushing,2.0,0.43,2.443333333,5.9,20.36666667,0.53,Bel,,,,,,,,,
954,6421.0,KB15 1 After flushing,KB15 1 Control After flushing,15.0,0.03,12.11333333,8.0,105.9666667,0.54,Bel,,5617.0,KB15 1 After flushing,15.0,0.025285645,44.57333333,0.54,,
955,6422.0,KB15 1 After flushing,KB15 1 Control After flushing,12.0,0.12,8.816666667,6.9,76.63333333,0.54,Bel,,5616.0,KB15 1 After flushing,12.0,0.002573032,6.716666667,0.54,,
956,6423.0,KB15 1 After flushing,KB15 1 Control After flushing,9.0,0.21,6.5,6.5,55.16666667,0.54,Bel,,5615.0,KB15 1 After flushing,9.0,0.000622079,2.81,0.54,,
957,6424.0,KB15 1 After flushing,KB15 1 Control After flushing,6.0,0.3,4.973333333,6.5,42.23333333,0.54,Bel,,5614.0,KB15 1 After flushing,6.0,0.000520535,4.823333333,0.54,,
958,6425.0,KB15 1 After flushing,KB15 1 Control After flushing,3.0,0.39,4.596666667,6.3,39.03333333,0.54,Bel,,5613.0,KB15 1 After flushing,3.0,0.000423397,3.046666667,0.54,,
959,6426.0,KB15 1 After flushing,KB15 1 Control After flushing,1.0,0.45,4.896666667,6.3,41.3,0.54,Bel,,5612.0,KB15 1 After flushing,1.0,0.000171747,1.476666667,0.54,,
960,6427.0,KB15 1 Before flushing,KB15 1 Before flushing,15.0,0.05,5.843333333,5.6,48.03333333,0.52,Bel,,5627.0,KB15 1 Before flushing,15.0,0.000567616,1.276666667,0.52,,
961,6428.0,KB15 1 Before flushing,KB15 1 Before flushing,14.0,0.08,6.0375,6.2,66.2,0.52,Bel,,5626.0,KB15 1 Before flushing,14.0,0.001094898,3.356666667,0.52,,
962,6429.0,KB15 1 Before flushing,KB15 1 Before flushing,13.0,0.11,4.646666667,5.9,38.33333333,0.52,Bel,,5625.0,KB15 1 Before flushing,13.0,0.000870618,3.06,0.52,,
963,6430.0,KB15 1 Before flushing,KB15 1 Before flushing,12.0,0.14,4.343333333,6.0,35.83333333,0.52,Bel,,5624.0,KB15 1 Before flushing,12.0,0.000664654,2.24,0.52,,
964,6431.0,KB15 1 Before flushing,KB15 1 Before flushing,11.0,0.17,4.38,6.0,36.16666667,0.52,Bel,,5623.0,KB15 1 Before flushing,11.0,0.000888756,3.88,0.52,,
965,6432.0,KB15 1 Before flushing,KB15 1 Before flushing,10.0,0.2,4.47,6.0,36.96666667,0.52,Bel,,5622.0,KB15 1 Before flushing,10.0,0.000823696,3.426666667,0.52,,
966,6433.0,KB15 1 Before flushing,KB15 1 Before flushing,8.0,0.26,4.973333333,5.9,40.93333333,0.52,Bel,,5621.0,KB15 1 Before flushing,8.0,0.000746474,3.71,0.52,,
967,6434.0,KB15 1 Before flushing,KB15 1 Before flushing,6.0,0.32,4.883333333,5.9,40.36666667,0.52,Bel,,5620.0,KB15 1 Before flushing,6.0,0.000674844,3.896666667,0.52,,
968,6435.0,KB15 1 Before flushing,KB15 1 Before flushing,4.0,0.38,4.146666667,6.0,34.33333333,0.52,Bel,,5619.0,KB15 1 Before flushing,4.0,0.000589087,4.503333333,0.52,,
969,6436.0,KB15 1 Before flushing,KB15 1 Before flushing,2.0,0.44,4.3225,6.0,35.75,0.52,Bel,,5618.0,KB15 1 Before flushing,2.0,0.000540422,4.003333333,0.52,,
970,6437.0,KB15 1 Before flushing,KB15 1 Control Before flushing,15.0,0.02,8.973,9.9,78.15,0.55,Negreiros,,5633.0,KB15 1 Before flushing,15.0,0.006473625,12.07,0.55,,
971,6438.0,KB15 1 Before flushing,KB15 1 Control Before flushing,12.0,0.11,4.047,8.2,35.13,0.55,Negreiros,,5632.0,KB15 1 Before flushing,12.0,0.000237508,0.636666667,0.55,,
972,6439.0,KB15 1 Before flushing,KB15 1 Control Before flushing,9.0,0.2,2.943,8.3,25.6,0.55,Negreiros,,5631.0,KB15 1 Before flushing,9.0,0.000409001,1.59,0.55,,
973,6440.0,KB15 1 Before flushing,KB15 1 Control Before flushing,6.0,0.29,2.0,8.1,17.33,0.55,Negreiros,,5630.0,KB15 1 Before flushing,6.0,0.000488276,2.956666667,0.55,,
974,6441.0,KB15 1 Before flushing,KB15 1 Control Before flushing,3.0,0.38,1.873,7.3,16.2,0.55,Negreiros,,5629.0,KB15 1 Before flushing,3.0,0.00037695,2.76,0.55,,
975,6442.0,KB15 1 Before flushing,KB15 1 Control Before flushing,1.0,0.44,1.803,7.2,15.43,0.55,Negreiros,,5628.0,KB15 1 Before flushing,1.0,0.000695963,4.96,0.55,,
976,6443.0,KB15 3 After flushing,KB15 3 After flushing,15.0,0.02,12.70333333,4.2,101.3,0.55,Bel,,5643.0,KB15 3 After flushing,15.0,0.002756455,14.9,0.55,,
977,6444.0,KB15 3 After flushing,KB15 3 After flushing,14.0,0.05,12.62,4.5,101.5666667,0.55,Bel,,5642.0,KB15 3 After flushing,14.0,0.00252158,12.88,0.55,,
978,6445.0,KB15 3 After flushing,KB15 3 After flushing,13.0,0.08,12.57,4.8,101.7333333,0.55,Bel,,5641.0,KB15 3 After flushing,13.0,0.002229054,12.49,0.55,,
979,6446.0,KB15 3 After flushing,KB15 3 After flushing,12.0,0.11,12.45666667,4.9,101.2,0.55,Bel,,5640.0,KB15 3 After flushing,12.0,0.001285349,6.55,0.55,,
980,6447.0,KB15 3 After flushing,KB15 3 After flushing,11.0,0.14,12.38666667,5.0,100.7,0.55,Bel,,5639.0,KB15 3 After flushing,11.0,0.001163141,6.36,0.55,,
981,6448.0,KB15 3 After flushing,KB15 3 After flushing,10.0,0.17,12.27,5.1,100.1666667,0.55,Bel,,5638.0,KB15 3 After flushing,10.0,0.000715438,4.4,0.55,,
982,6449.0,KB15 3 After flushing,KB15 3 After flushing,8.0,0.23,12.05333333,5.0,98.1,0.55,Bel,,5637.0,KB15 3 After flushing,8.0,0.000220683,1.7,0.55,,
983,6450.0,KB15 3 After flushing,KB15 3 After flushing,6.0,0.29,10.90333333,5.0,88.66666667,0.55,Bel,,5636.0,KB15 3 After flushing,6.0,0.000446424,3.89,0.55,,
984,6451.0,KB15 3 After flushing,KB15 3 After flushing,4.0,0.35,10.68333333,5.0,86.83333333,0.55,Bel,,5635.0,KB15 3 After flushing,4.0,0.000149547,1.43,0.55,,
985,6452.0,KB15 3 After flushing,KB15 3 After flushing,2.0,0.41,9.936666667,5.0,80.76666667,0.55,Bel,,5634.0,KB15 3 After flushing,2.0,9.05e-05,0.95,0.55,,
986,6453.0,KB15 3 After flushing,KB15 3 Control After flushing,15.0,0.02,12.67,6.2,106.7666667,0.55,Bel,,5650.0,KB15 3 After flushing,15.0,0.005415123,29.14,0.55,,
987,6454.0,KB15 3 After flushing,KB15 3 Control After flushing,12.0,0.11,12.76666667,6.2,105.9666667,0.55,Bel,,5649.0,KB15 3 After flushing,12.0,0.00082386,4.2,0.55,,
988,6455.0,KB15 3 After flushing,KB15 3 Control After flushing,9.0,0.2,11.57,5.8,96.36666667,0.55,Bel,,5647.0,KB15 3 After flushing,9.0,0.000163233,1.02,0.55,,
989,6456.0,KB15 3 After flushing,KB15 3 Control After flushing,6.0,0.29,12.07666667,5.8,100.7,0.55,Bel,,5646.0,KB15 3 After flushing,6.0,0.000117016,1.02,0.55,,
990,6457.0,KB15 3 After flushing,KB15 3 Control After flushing,3.0,0.38,11.62666667,5.9,97.16666667,0.55,Bel,,5645.0,KB15 3 After flushing,3.0,7.28e-05,0.73,0.55,,
991,6458.0,KB15 3 After flushing,KB15 3 Control After flushing,1.0,0.44,11.12,5.8,92.73333333,0.55,Bel,,5644.0,KB15 3 After flushing,1.0,0.000200617,2.2,0.55,,
992,6459.0,KB15 3 Before flushing,KB15 3 Before flushing,15.0,0.02,12.35666667,6.3,103.7333333,0.55,,,5660.0,KB15 3 Before flushing,15.0,0.005147057,23.93,0.55,,
993,6460.0,KB15 3 Before flushing,KB15 3 Before flushing,14.0,0.05,12.43666667,6.0,103.1333333,0.55,,,5659.0,KB15 3 Before flushing,14.0,0.004671366,22.64333333,0.55,,
994,6461.0,KB15 3 Before flushing,KB15 3 Before flushing,13.0,0.08,12.71,6.3,106.1666667,0.55,,,5658.0,KB15 3 Before flushing,13.0,0.001705219,8.523333333,0.55,,
995,6462.0,KB15 3 Before flushing,KB15 3 Before flushing,12.0,0.11,12.66666667,6.3,106.1,0.55,,,5657.0,KB15 3 Before flushing,12.0,0.002117837,11.24,0.55,,
997,6463.0,KB15 3 Before flushing,KB15 3 Before flushing,11.0,0.14,12.60333333,6.4,106.1,0.55,,,5656.0,KB15 3 Before flushing,11.0,0.00183229,10.41,0.55,,
998,6464.0,KB15 3 Before flushing,KB15 3 Before flushing,10.0,0.17,12.32,6.9,104.1333333,0.55,,,5655.0,KB15 3 Before flushing,10.0,0.001211721,7.83,0.55,,
999,6465.0,KB15 3 Before flushing,KB15 3 Before flushing,8.0,0.23,11.73666667,6.4,99.06666667,0.55,,,5654.0,KB15 3 Before flushing,8.0,0.001027449,7.576666667,0.55,,
1000,6466.0,KB15 3 Before flushing,KB15 3 Before flushing,6.0,0.29,10.63333333,7.95,91.7,0.55,,,5653.0,KB15 3 Before flushing,6.0,0.000447042,3.726666667,0.55,,
1002,6467.0,KB15 3 Before flushing,KB15 3 Before flushing,4.0,0.35,10.77,6.7,90.96666667,0.55,,,5652.0,KB15 3 Before flushing,4.0,0.000468564,4.326666667,0.55,,
1003,6468.0,KB15 3 Before flushing,KB15 3 Before flushing,2.0,0.41,10.51,7.4,89.46666667,0.55,,,5651.0,KB15 3 Before flushing,2.0,0.000475582,4.84,0.55,,
1004,6469.0,KB15 3 Before flushing,KB15 3 Control Before flushing,15.0,0.02,13.3,9.3,117.325,0.55,,,5666.0,KB15 3 Before flushing,15.0,0.005864357,30.37,0.55,,
1005,6471.0,KB15 3 Before flushing,KB15 3 Before flushing,9.0,0.2,12.74,8.7,113.1666667,0.55,,,,,,,,,,
1006,6473.0,KB15 3 Before flushing,KB15 3 Before flushing,3.0,0.38,12.32,8.4,108.8,0.55,,,,,,,,,,
1007,6474.0,KB15 3 Before flushing,KB15 3 Before flushing,1.0,0.44,11.81,8.1,102.8,0.55,,,,,,,,,,
1008,6475.0,KB15 4 After flushing,KB15 4 After flushing,15.0,0.02,13.0,6.2,108.8333333,0.55,,,5676.0,KB15 4 After flushing,15.0,0.008838348,29.81666667,0.55,,
1009,6476.0,KB15 4 After flushing,KB15 4 After flushing,14.0,0.05,12.89333333,6.1,108.0,0.55,,,5675.0,KB15 4 After flushing,14.0,0.009364393,28.07,0.55,,
1010,6477.0,KB15 4 After flushing,KB15 4 After flushing,13.0,0.08,12.88,6.1,107.9666667,0.55,,,5674.0,KB15 4 After flushing,13.0,0.012612727,41.5,0.55,,
1011,6478.0,KB15 4 After flushing,KB15 4 After flushing,12.0,0.11,12.87666667,6.1,108.1333333,0.55,,,5673.0,KB15 4 After flushing,12.0,0.006105554,25.91,0.55,,
1012,6479.0,KB15 4 After flushing,KB15 4 After flushing,11.0,0.14,12.73666667,6.1,106.7333333,0.55,,,5672.0,KB15 4 After flushing,11.0,0.003048943,12.38,0.55,,
1013,6480.0,KB15 4 After flushing,KB15 4 After flushing,10.0,0.17,12.52333333,6.1,104.7666667,0.55,,,5671.0,KB15 4 After flushing,10.0,0.001978235,10.2,0.55,,
1014,6481.0,KB15 4 After flushing,KB15 4 After flushing,8.0,0.23,12.32,6.0,103.2666667,0.55,,,5670.0,KB15 4 After flushing,8.0,0.001804453,10.99,0.55,,
1015,6482.0,KB15 4 After flushing,KB15 4 After flushing,6.0,0.29,12.02333333,6.1,100.6666667,0.55,,,5669.0,KB15 4 After flushing,6.0,0.000970848,6.89,0.55,,
1016,6483.0,KB15 4 After flushing,KB15 4 After flushing,4.0,0.35,10.95333333,6.0,91.53333333,0.55,,,5668.0,KB15 4 After flushing,4.0,0.001146286,9.31,0.55,,
1017,6484.0,KB15 4 After flushing,KB15 4 After flushing,2.0,0.41,10.97666667,6.0,91.4,0.55,,,5667.0,KB15 4 After flushing,2.0,0.001260828,11.22,0.55,,
1018,6485.0,KB15 4 After flushing,KB15 4 Control After flushing,15.0,0.03,12.92,6.3,109.1333333,0.54,,,5682.0,KB15 4 After flushing,15.0,0.006156203,21.73,0.54,,
1019,6486.0,KB15 4 After flushing,KB15 4 Control After flushing,12.0,0.12,12.44,6.1,107.8,0.54,,,5681.0,KB15 4 After flushing,12.0,0.002722846,10.74,0.54,,
1020,6487.0,KB15 4 After flushing,KB15 4 Control After flushing,9.0,0.21,11.32666667,6.5,96.03333333,0.54,,,5680.0,KB15 4 After flushing,9.0,0.001411713,8.56,0.54,,
1021,6488.0,KB15 4 After flushing,KB15 4 Control After flushing,6.0,0.3,10.44666667,7.0,89.23333333,0.54,,,5679.0,KB15 4 After flushing,6.0,0.001183757,8.69,0.54,,
1022,6489.0,KB15 4 After flushing,KB15 4 Control After flushing,3.0,0.39,10.34,6.9,87.95,0.54,,,5678.0,KB15 4 After flushing,3.0,0.00090881,7.95,0.54,,
1023,6490.0,KB15 4 After flushing,KB15 4 Control After flushing,2.0,0.42,10.62,6.3,89.66666667,0.54,,,,,,,,,,
1024,6491.0,KB15 4 Before flushing,KB15 4 Before flushing,15.0,0.03,12.23666667,5.6,100.0333333,0.54,Bel,,5692.0,KB15 4 Before flushing,15.0,0.009499722,31.08333333,0.54,,
1025,6492.0,KB15 4 Before flushing,KB15 4 Before flushing,14.0,0.06,12.28,6.1,101.3,0.54,Bel,,5691.0,KB15 4 Before flushing,14.0,0.003973587,13.43666667,0.54,,
1026,6493.0,KB15 4 Before flushing,KB15 4 Before flushing,13.0,0.09,12.32333333,6.2,102.3,0.54,Bel,,5690.0,KB15 4 Before flushing,13.0,0.002078496,8.506666667,0.54,,
1027,6494.0,KB15 4 Before flushing,KB15 4 Before flushing,12.0,0.12,12.18,6.0,100.8333333,0.54,Bel,,5689.0,KB15 4 Before flushing,12.0,0.001462257,5.933333333,0.54,,
1028,6495.0,KB15 4 Before flushing,KB15 4 Before flushing,11.0,0.15,11.76666667,6.1,97.83333333,0.54,Bel,,5688.0,KB15 4 Before flushing,11.0,0.001027641,4.603333333,0.54,,
1029,6496.0,KB15 4 Before flushing,KB15 4 Before flushing,10.0,0.18,11.76666667,6.1,97.96666667,0.54,Bel,,5687.0,KB15 4 Before flushing,10.0,0.000818779,4.326666667,0.54,,
1030,6497.0,KB15 4 Before flushing,KB15 4 Before flushing,8.0,0.24,10.91333333,6.2,90.83333333,0.54,Bel,,5686.0,KB15 4 Before flushing,8.0,0.000959817,6.313333333,0.54,,
1031,6498.0,KB15 4 Before flushing,KB15 4 Before flushing,6.0,0.3,9.81,6.2,81.6,0.54,Bel,,5685.0,KB15 4 Before flushing,6.0,0.000310422,1.805,0.54,,
1032,6499.0,KB15 4 Before flushing,KB15 4 Before flushing,4.0,0.36,9.896666667,6.3,82.46666667,0.54,Bel,,5684.0,KB15 4 Before flushing,4.0,0.000657635,5.55,0.54,,
1033,6500.0,KB15 4 Before flushing,KB15 4 Before flushing,2.0,0.42,9.953333333,6.4,83.0,0.54,Bel,,5683.0,KB15 4 Before flushing,2.0,0.000483003,4.53,0.54,,
1034,6501.0,KB15 4 Before flushing,KB15 4 Control Before flushing,15.0,0.02,12.62,6.8,106.7333333,0.55,Bel,,5698.0,KB15 4 Before flushing,15.0,0.004604083,14.31,0.55,,
1035,6502.0,KB15 4 Before flushing,KB15 4 Control Before flushing,12.0,0.11,12.38666667,6.8,104.5666667,0.55,Bel,,5697.0,KB15 4 Before flushing,12.0,0.00259805,10.36666667,0.55,,
1036,6503.0,KB15 4 Before flushing,KB15 4 Control Before flushing,9.0,0.2,11.25666667,6.5,94.8,0.55,Bel,,5696.0,KB15 4 Before flushing,9.0,0.002619279,11.97666667,0.55,,
1037,6504.0,KB15 4 Before flushing,KB15 4 Control Before flushing,6.0,0.29,10.92666667,6.7,92.1,0.55,Bel,,5695.0,KB15 4 Before flushing,6.0,0.001491716,10.10333333,0.55,,
1038,6505.0,KB15 4 Before flushing,KB15 4 Control Before flushing,3.0,0.38,10.14,7.1,85.46666667,0.55,Bel,,5694.0,KB15 4 Before flushing,3.0,0.001215604,9.86,0.55,,
1039,6506.0,KB15 4 Before flushing,KB15 4 Control Before flushing,1.0,0.44,10.18,6.9,86.1,0.55,Bel,,5693.0,KB15 4 Before flushing,1.0,0.000818466,7.41,0.55,,
1040,6507.0,KB19 1 After flushing,KB19 1 After flushing,15.0,0.02,12.06666667,5.6,100.3,0.55,Bel,,5708.0,KB19 1 After flushing,15.0,0.002289886,25.2,0.55,,
1041,6508.0,KB19 1 After flushing,KB19 1 After flushing,14.0,0.05,12.33666667,5.7,102.5,0.55,Bel,,5707.0,KB19 1 After flushing,14.0,0.002590942,26.5425,0.55,,
1042,6509.0,KB19 1 After flushing,KB19 1 After flushing,13.0,0.08,11.90666667,5.6,99.03333333,0.55,Bel,,5706.0,KB19 1 After flushing,13.0,0.002195508,19.27666667,0.55,,
1043,6510.0,KB19 1 After flushing,KB19 1 After flushing,12.0,0.11,10.73,5.6,89.1,0.55,Bel,,5705.0,KB19 1 After flushing,12.0,0.000495858,4.5,0.55,,
1044,6511.0,KB19 1 After flushing,KB19 1 After flushing,11.0,0.14,8.84,5.6,73.7,0.55,Bel,,5704.0,KB19 1 After flushing,11.0,0.000854585,8.03,0.55,,
1045,6512.0,KB19 1 After flushing,KB19 1 After flushing,10.0,0.17,7.953333333,5.6,66.36666667,0.55,Bel,,5703.0,KB19 1 After flushing,10.0,0.00025183,2.85,0.55,,
1046,6513.0,KB19 1 After flushing,KB19 1 After flushing,8.0,0.23,5.393333333,5.7,44.9,0.55,Bel,,5702.0,KB19 1 After flushing,8.0,0.000512546,6.25,0.55,,
1047,6514.0,KB19 1 After flushing,KB19 1 After flushing,6.0,0.29,3.666666667,5.7,30.43333333,0.55,Bel,,5701.0,KB19 1 After flushing,6.0,0.000166983,2.21,0.55,,
1048,6515.0,KB19 1 After flushing,KB19 1 After flushing,4.0,0.35,2.853333333,5.7,23.73333333,0.55,Bel,,5700.0,KB19 1 After flushing,4.0,0.000129758,1.82,0.55,,
1049,6516.0,KB19 1 After flushing,KB19 1 After flushing,2.0,0.41,3.626666667,5.8,30.33333333,0.55,Bel,,5699.0,KB19 1 After flushing,2.0,1.81e-05,0.27,0.55,,
1050,6517.0,KB19 1 After flushing,KB19 1 Control After flushing,15.0,0.03,12.6,6.7,107.5666667,0.54,Bel,,5714.0,KB19 1 After flushing,15.0,0.005941249,33.15,0.54,,
1051,6518.0,KB19 1 After flushing,KB19 1 Control After flushing,12.0,0.12,12.80333333,6.2,108.4,0.54,Bel,,5713.0,KB19 1 After flushing,12.0,0.006905838,41.71,0.54,,
1052,6519.0,KB19 1 After flushing,KB19 1 Control After flushing,9.0,0.21,12.63666667,6.1,106.7333333,0.54,Bel,,5712.0,KB19 1 After flushing,9.0,0.001011468,7.3,0.54,,
1053,6520.0,KB19 1 After flushing,KB19 1 Control After flushing,6.0,0.3,9.213333333,6.1,77.76666667,0.54,Bel,,5711.0,KB19 1 After flushing,6.0,0.00056652,4.76,0.54,,
1054,6521.0,KB19 1 After flushing,KB19 1 Control After flushing,3.0,0.39,5.32,6.1,44.93333333,0.54,Bel,,5710.0,KB19 1 After flushing,3.0,0.00029984,3.34,0.54,,
1055,6522.0,KB19 1 After flushing,KB19 1 Control After flushing,2.0,0.42,7.093333333,6.2,60.06666667,0.54,Bel,,,,,,,,,
1056,6523.0,KB19 1 Before flushing,KB19 1 Before flushing,15.0,0.03,12.27333333,6.7,103.1666667,0.54,Ponce,,5724.0,KB19 1 Before flushing,15.0,0.008661254,53.69666667,0.54,,
1058,6524.0,KB19 1 Before flushing,KB19 1 Before flushing,14.0,0.06,12.45,6.1,104.1,0.54,Ponce,,5723.0,KB19 1 Before flushing,14.0,0.008425543,53.14,0.54,,
1060,6525.0,KB19 1 Before flushing,KB19 1 Before flushing,13.0,0.09,12.55666667,6.2,105.0333333,0.54,Ponce,,5722.0,KB19 1 Before flushing,13.0,0.007906979,52.46333333,0.54,,
1062,6526.0,KB19 1 Before flushing,KB19 1 Before flushing,12.0,0.12,12.27666667,6.1,102.6333333,0.54,Ponce,,5721.0,KB19 1 Before flushing,12.0,0.002567943,15.63666667,0.54,,
1064,6527.0,KB19 1 Before flushing,KB19 1 Before flushing,11.0,0.15,12.015,6.1,100.65,0.54,Ponce,,5720.0,KB19 1 Before flushing,11.0,0.002348655,15.18333333,0.54,,
1066,6528.0,KB19 1 Before flushing,KB19 1 Before flushing,10.0,0.18,11.24,6.2,94.2,0.54,Ponce,,5719.0,KB19 1 Before flushing,10.0,0.001664598,13.22666667,0.54,,
1068,6529.0,KB19 1 Before flushing,KB19 1 Before flushing,8.0,0.24,9.083333333,6.3,75.83333333,0.54,Ponce,,5718.0,KB19 1 Before flushing,8.0,0.000972158,8.62,0.54,,
1070,6530.0,KB19 1 Before flushing,KB19 1 Before flushing,6.0,0.3,7.6475,6.2,64.0,0.54,Ponce,,5717.0,KB19 1 Before flushing,6.0,0.000545978,5.35,0.54,,
1072,6531.0,KB19 1 Before flushing,KB19 1 Before flushing,4.0,0.36,5.543333333,6.2,46.5,0.54,Ponce,,5716.0,KB19 1 Before flushing,4.0,0.000685702,7.36,0.54,,
1074,6532.0,KB19 1 Before flushing,KB19 1 Before flushing,2.0,0.42,3.79,6.3,31.76666667,0.54,Ponce,,5715.0,KB19 1 Before flushing,2.0,0.000345996,4.04,0.54,,
1076,6533.0,KB19 1 Before flushing,KB19 1 Control Before flushing,15.0,0.02,13.43333333,9.0,117.7333333,0.55,Ponce,,5729.0,KB19 1 Before flushing,15.0,0.011954533,76.07333333,0.55,,
1077,6534.0,KB19 1 Before flushing,KB19 1 Control Before flushing,12.0,0.11,13.2,8.3,117.1333333,0.55,Ponce,,5728.0,KB19 1 Before flushing,12.0,0.006856976,39.87333333,0.55,,
1078,6535.0,KB19 1 Before flushing,KB19 1 Control Before flushing,9.0,0.2,10.20666667,7.4,88.7,0.55,Ponce,,5727.0,KB19 1 Before flushing,9.0,0.001778528,12.4,0.55,,
1079,6536.0,KB19 1 Before flushing,KB19 1 Control Before flushing,6.0,0.29,6.1,7.0,50.76666667,0.55,Ponce,,5726.0,KB19 1 Before flushing,6.0,0.000788521,7.55,0.55,,
1080,6537.0,KB19 1 Before flushing,KB19 1 Control Before flushing,3.0,0.38,6.963333333,7.1,60.33333333,0.55,Ponce,,5725.0,KB19 1 Before flushing,3.0,0.000177212,1.93,0.55,,
1081,6538.0,KB19 1 Before flushing,KB19 1 Control Before flushing,1.0,0.44,5.893333333,7.4,50.16666667,0.55,Ponce,,,,,,,,,
1082,6549.0,KB19 2 After flushing,KB19 1 Control Before flushing,15.0,0.03,12.54666667,9.0,112.0,0.54,Bel,,,,,,,,,
1083,6550.0,KB19 2 After flushing,KB19 1 Control Before flushing,12.0,0.12,12.04333333,7.3,104.7666667,0.54,Bel,,,,,,,,,
1084,6551.0,KB19 2 After flushing,KB19 1 Control Before flushing,9.0,0.21,9.44,7.0,81.63333333,0.54,Bel,,,,,,,,,
1085,6552.0,KB19 2 After flushing,KB19 1 Control Before flushing,6.0,0.3,8.666666667,6.9,74.93333333,0.54,Bel,,,,,,,,,
1086,6553.0,KB19 2 After flushing,KB19 1 Control Before flushing,3.0,0.39,8.926666667,6.6,77.16666667,0.54,Bel,,,,,,,,,
1087,6554.0,KB19 2 After flushing,KB19 1 Control Before flushing,1.0,0.45,8.81,6.8,76.46666667,0.54,Bel,,,,,,,,,
1088,6555.0,KB19 2 Before flushing,KB19 2 Before flushing,15.0,0.03,12.23333333,5.5,101.0666667,0.54,Ponce,,5755.0,KB19 2 Before flushing,15.0,0.003662511,5.45,0.54,,
1089,6556.0,KB19 2 Before flushing,KB19 2 Before flushing,14.0,0.06,10.96,5.7,90.86666667,0.54,Ponce,,5754.0,KB19 2 Before flushing,14.0,0.001257995,2.65,0.54,,
